-5.763624572753906250e+01 -5.751639175415039062e+01 -5.586461639404296875e+01 -4.949282455444335938e+01 -3.670762252807617188e+01 -2.133614158630371094e+01 -8.727570533752441406e+00 8.397373557090759277e-01 9.748103141784667969e+00 1.855527305603027344e+01 2.682193565368652344e+01 3.460531616210937500e+01 4.202849960327148438e+01 4.899522399902343750e+01 5.544814682006835938e+01 6.143896484375000000e+01 6.700907897949218750e+01 7.221732330322265625e+01 7.717373657226562500e+01 8.184628295898437500e+01 8.603817749023437500e+01 8.969125366210937500e+01 9.272251129150390625e+01 9.519722747802734375e+01 9.710980987548828125e+01 9.845201873779296875e+01 9.930782318115234375e+01 9.981788635253906250e+01 9.998985290527343750e+01 9.981004333496093750e+01 9.925027465820312500e+01 9.844259643554687500e+01 9.736846160888671875e+01 9.599231719970703125e+01 9.431710815429687500e+01 9.242382812500000000e+01 9.038291168212890625e+01 8.826371002197265625e+01 8.606665802001953125e+01 8.374229431152343750e+01 8.131111907958984375e+01 7.885653686523437500e+01 7.646712493896484375e+01 7.410647583007812500e+01 7.175745391845703125e+01 6.946568298339843750e+01 6.721199798583984375e+01 6.493470764160156250e+01 6.264219665527343750e+01 6.033774185180664062e+01 5.800090408325195312e+01 5.557484817504882812e+01 5.304429626464843750e+01 5.036174392700195312e+01 4.750991058349609375e+01 4.446721267700195312e+01 4.125817489624023438e+01 3.785592651367187500e+01 3.424688339233398438e+01 3.037722396850585938e+01 2.621957206726074219e+01 2.169607353210449219e+01 1.675524139404296875e+01 1.127311897277832031e+01 5.145636558532714844e+00 -1.793562412261962891e+00 -9.664318084716796875e+00 -1.867432022094726562e+01 -2.897538757324218750e+01 -4.058744812011718750e+01 -5.228944396972656250e+01 -5.919155502319335938e+01 -5.417995071411132812e+01 -3.910234069824218750e+01 -2.396050262451171875e+01 -1.334542751312255859e+01 -6.206838130950927734e+00 -1.381280422210693359e+00 1.702117919921875000e+00 3.541121482849121094e+00 4.613802909851074219e+00 5.183520793914794922e+00 5.421167373657226562e+00 5.406277179718017578e+00 5.225821018218994141e+00 4.923363208770751953e+00 4.560404300689697266e+00 4.159298419952392578e+00 3.758565187454223633e+00 3.362298965454101562e+00 2.992457628250122070e+00 2.643136501312255859e+00 2.327429533004760742e+00 2.035811901092529297e+00 1.777062892913818359e+00 1.541426539421081543e+00 1.335461735725402832e+00 1.150701999664306641e+00 9.920674562454223633e-01 8.527541756629943848e-01 7.358390688896179199e-01 6.361807584762573242e-01 5.547707676887512207e-01 4.882632493972778320e-01 4.355159103870391846e-01 3.952036499977111816e-01 3.641049563884735107e-01 3.431323766708374023e-01 3.271028697490692139e-01 3.193328678607940674e-01 3.127831220626831055e-01 3.132561445236206055e-01 3.119457960128784180e-01 3.171654045581817627e-01 3.184453248977661133e-01 3.264746367931365967e-01 3.291358947753906250e-01 3.390491008758544922e-01 3.424666225910186768e-01 3.534218966960906982e-01 3.569946885108947754e-01 3.685231506824493408e-01 3.731121122837066650e-01 3.875976800918579102e-01 3.981626331806182861e-01 4.222616553306579590e-01 4.463883042335510254e-01 4.856559634208679199e-01 5.252032279968261719e-01 5.753668546676635742e-01 6.187530755996704102e-01 6.596577167510986328e-01 6.835551857948303223e-01 7.020825743675231934e-01 7.084175348281860352e-01 6.972324252128601074e-01 6.545391678810119629e-01 6.028387546539306641e-01 5.429697632789611816e-01 4.613046944141387939e-01 3.603401184082031250e-01 2.789559960365295410e-01 2.370136082172393799e-01 2.259429991245269775e-01 2.254115939140319824e-01
-2.203613662719726562e+01 -2.191849327087402344e+01 -2.023769187927246094e+01 -1.371820926666259766e+01 -6.497062444686889648e-01 1.471300792694091797e+01 2.613757705688476562e+01 3.344077682495117188e+01 4.004613494873046875e+01 4.672245788574218750e+01 5.265632629394531250e+01 5.795280075073242188e+01 6.299454879760742188e+01 6.783412933349609375e+01 7.247554779052734375e+01 7.702159118652343750e+01 8.154324340820312500e+01 8.609801483154296875e+01 9.066411590576171875e+01 9.516461181640625000e+01 9.944677734375000000e+01 1.034350967407226562e+02 1.069934387207031250e+02 1.100913925170898438e+02 1.126935424804687500e+02 1.147820281982421875e+02 1.163859024047851562e+02 1.175591735839843750e+02 1.183191833496093750e+02 1.186902770996093750e+02 1.186563949584960938e+02 1.182691955566406250e+02 1.175221633911132812e+02 1.164137878417968750e+02 1.149494552612304688e+02 1.131749572753906250e+02 1.111768722534179688e+02 1.090141448974609375e+02 1.066879730224609375e+02 1.042359008789062500e+02 1.017034301757812500e+02 9.912796783447265625e+01 9.656436157226562500e+01 9.401526641845703125e+01 9.150289154052734375e+01 8.907371520996093750e+01 8.674209594726562500e+01 8.448203277587890625e+01 8.229721832275390625e+01 8.016757965087890625e+01 7.807564544677734375e+01 7.597755432128906250e+01 7.383862304687500000e+01 7.159709930419921875e+01 6.921804809570312500e+01 6.664983367919921875e+01 6.387738800048828125e+01 6.086694335937500000e+01 5.762013626098632812e+01 5.410949325561523438e+01 5.033837127685546875e+01 4.626993942260742188e+01 4.187963867187500000e+01 3.706222534179687500e+01 3.172157859802246094e+01 2.569723320007324219e+01 1.884760284423828125e+01 1.090707015991210938e+01 1.588823676109313965e+00 -9.411154747009277344e+00 -2.137819862365722656e+01 -2.997536468505859375e+01 -2.823776626586914062e+01 -1.744434547424316406e+01 -6.540821075439453125e+00 8.141294121742248535e-01 5.882009029388427734e+00 9.496699333190917969e+00 1.182565402984619141e+01 1.310033416748046875e+01 1.365531826019287109e+01 1.369600200653076172e+01 1.337773513793945312e+01 1.278781509399414062e+01 1.202304458618164062e+01 1.113980579376220703e+01 1.020773410797119141e+01 9.258570671081542969e+00 8.335534095764160156e+00 7.448403835296630859e+00 6.620563983917236328e+00 5.848656654357910156e+00 5.144970893859863281e+00 4.500657081604003906e+00 3.922717332839965820e+00 3.401183128356933594e+00 2.940527439117431641e+00 2.531518220901489258e+00 2.176875352859497070e+00 1.868552684783935547e+00 1.607417821884155273e+00 1.386647820472717285e+00 1.205092430114746094e+00 1.057291865348815918e+00 9.400911927223205566e-01 8.496702909469604492e-01 7.810479402542114258e-01 7.324259281158447266e-01 6.973224878311157227e-01 6.763789653778076172e-01 6.619715094566345215e-01 6.574807167053222656e-01 6.543831825256347656e-01 6.588290929794311523e-01 6.613841056823730469e-01 6.705816984176635742e-01 6.757591962814331055e-01 6.871212720870971680e-01 6.925410628318786621e-01 7.034413218498229980e-01 7.068023085594177246e-01 7.156094908714294434e-01 7.174569368362426758e-01 7.274689674377441406e-01 7.348839044570922852e-01 7.557700872421264648e-01 7.794989943504333496e-01 8.195125460624694824e-01 8.631747364997863770e-01 9.187034368515014648e-01 9.690623283386230469e-01 1.015191674232482910e+00 1.044388413429260254e+00 1.071133017539978027e+00 1.092446208000183105e+00 1.098628044128417969e+00 1.071487665176391602e+00 1.031498193740844727e+00 9.820071458816528320e-01 9.086262583732604980e-01 8.131710886955261230e-01 7.345596551895141602e-01 6.939997076988220215e-01 6.832074522972106934e-01 6.826161742210388184e-01
7.716903686523437500e+01 7.716964721679687500e+01 7.730877685546875000e+01 7.796649169921875000e+01 7.948255920410156250e+01 8.112719726562500000e+01 8.103980255126953125e+01 7.921661376953125000e+01 7.732474517822265625e+01 7.555673980712890625e+01 7.324647521972656250e+01 7.050991058349609375e+01 6.774866485595703125e+01 6.512641143798828125e+01 6.272187042236328125e+01 6.062334442138671875e+01 5.891487503051757812e+01 5.764367675781250000e+01 5.671141815185546875e+01 5.604477691650390625e+01 5.567089462280273438e+01 5.557431793212890625e+01 5.573190307617187500e+01 5.610205078125000000e+01 5.661963272094726562e+01 5.722131729125976562e+01 5.783982849121093750e+01 5.839436721801757812e+01 5.891296005249023438e+01 5.942160034179687500e+01 5.991760635375976562e+01 6.031941604614257812e+01 6.061160659790039062e+01 6.079293441772460938e+01 6.087141036987304688e+01 6.084619140625000000e+01 6.075357055664062500e+01 6.060086441040039062e+01 6.039380264282226562e+01 6.020037078857421875e+01 6.002732086181640625e+01 5.983490371704101562e+01 5.961565017700195312e+01 5.938962554931640625e+01 5.918095397949218750e+01 5.900244140625000000e+01 5.889879989624023438e+01 5.890653610229492188e+01 5.902543258666992188e+01 5.924337387084960938e+01 5.956258773803710938e+01 5.998417282104492188e+01 6.048201370239257812e+01 6.103219223022460938e+01 6.160457229614257812e+01 6.216122436523437500e+01 6.266049575805664062e+01 6.308482360839843750e+01 6.343693542480468750e+01 6.373289108276367188e+01 6.398612594604492188e+01 6.421074676513671875e+01 6.441016387939453125e+01 6.457849121093750000e+01 6.470394134521484375e+01 6.477337646484375000e+01 6.475415039062500000e+01 6.456108856201171875e+01 6.400537872314453125e+01 6.271462631225585938e+01 6.019246292114257812e+01 5.633270645141601562e+01 5.174382400512695312e+01 4.688734817504882812e+01 4.192951583862304688e+01 3.750468826293945312e+01 3.404714584350585938e+01 3.138471412658691406e+01 2.916674423217773438e+01 2.716781044006347656e+01 2.527844238281250000e+01 2.345345115661621094e+01 2.167685127258300781e+01 1.994969558715820312e+01 1.827458763122558594e+01 1.665842247009277344e+01 1.510661220550537109e+01 1.362808132171630859e+01 1.222886371612548828e+01 1.091622829437255859e+01 9.693167686462402344e+00 8.563014984130859375e+00 7.525200366973876953e+00 6.579837322235107422e+00 5.724153518676757812e+00 4.956394195556640625e+00 4.272634983062744141e+00 3.669868230819702148e+00 3.143397092819213867e+00 2.689166784286499023e+00 2.301934957504272461e+00 1.976766467094421387e+00 1.708072900772094727e+00 1.490167975425720215e+00 1.317300558090209961e+00 1.183235406875610352e+00 1.082400202751159668e+00 1.008473753929138184e+00 9.566730260848999023e-01 9.212952852249145508e-01 8.990574479103088379e-01 8.854709267616271973e-01 8.791050910949707031e-01 8.766794800758361816e-01 8.782160878181457520e-01 8.809351325035095215e-01 8.854172229766845703e-01 8.886511921882629395e-01 8.912848234176635742e-01 8.902083039283752441e-01 8.866358995437622070e-01 8.783552646636962891e-01 8.680370450019836426e-01 8.551101684570312500e-01 8.437071442604064941e-01 8.341805934906005859e-01 8.305642604827880859e-01 8.325081467628479004e-01 8.427401185035705566e-01 8.593211770057678223e-01 8.807609677314758301e-01 9.011828899383544922e-01 9.221688508987426758e-01 9.499089121818542480e-01 9.875317215919494629e-01 1.020928382873535156e+00 1.036655902862548828e+00 1.037087798118591309e+00 1.034551501274108887e+00 1.032974004745483398e+00 1.032606005668640137e+00 1.034691333770751953e+00 1.038134813308715820e+00 1.039542078971862793e+00 1.039553999900817871e+00
8.297565460205078125e+01 8.293836975097656250e+01 8.253153991699218750e+01 8.111975860595703125e+01 7.874314880371093750e+01 7.650047302246093750e+01 7.496655273437500000e+01 7.396707153320312500e+01 7.320825195312500000e+01 7.237962341308593750e+01 7.133014678955078125e+01 7.009982299804687500e+01 6.873701477050781250e+01 6.723079681396484375e+01 6.558486938476562500e+01 6.378954696655273438e+01 6.188367080688476562e+01 5.991513824462890625e+01 5.792030334472656250e+01 5.586756896972656250e+01 5.379423522949218750e+01 5.173451995849609375e+01 4.979666519165039062e+01 4.810744857788085938e+01 4.665845489501953125e+01 4.539424133300781250e+01 4.430506134033203125e+01 4.339366912841796875e+01 4.270212173461914062e+01 4.221948623657226562e+01 4.194029235839843750e+01 4.183794021606445312e+01 4.187301254272460938e+01 4.200005722045898438e+01 4.220847702026367188e+01 4.251892471313476562e+01 4.294060516357421875e+01 4.346732711791992188e+01 4.409922027587890625e+01 4.481082534790039062e+01 4.556547546386718750e+01 4.635026931762695312e+01 4.718194961547851562e+01 4.803176498413085938e+01 4.886530303955078125e+01 4.967771530151367188e+01 5.048220443725585938e+01 5.128779602050781250e+01 5.209666061401367188e+01 5.292713928222656250e+01 5.378633499145507812e+01 5.467573165893554688e+01 5.559938430786132812e+01 5.656401824951171875e+01 5.756475448608398438e+01 5.860579299926757812e+01 5.968224334716796875e+01 6.078137207031250000e+01 6.187928009033203125e+01 6.296684265136718750e+01 6.401541137695312500e+01 6.499613952636718750e+01 6.588079071044921875e+01 6.666793823242187500e+01 6.736239624023437500e+01 6.799443817138671875e+01 6.860150146484375000e+01 6.923219299316406250e+01 6.988800048828125000e+01 7.050180053710937500e+01 7.081109619140625000e+01 7.009169769287109375e+01 6.731038665771484375e+01 6.272232437133789062e+01 5.773793411254882812e+01 5.299087142944335938e+01 4.844047927856445312e+01 4.412705993652343750e+01 4.013535308837890625e+01 3.649694442749023438e+01 3.319052124023437500e+01 3.019379997253417969e+01 2.747044563293457031e+01 2.498801994323730469e+01 2.270502662658691406e+01 2.059223556518554688e+01 1.862050437927246094e+01 1.677679252624511719e+01 1.504810810089111328e+01 1.343340873718261719e+01 1.192796039581298828e+01 1.053467655181884766e+01 9.250612258911132812e+00 8.078092575073242188e+00 7.013320446014404297e+00 6.056632518768310547e+00 5.202870845794677734e+00 4.450222015380859375e+00 3.792299032211303711e+00 3.225327014923095703e+00 2.742062568664550781e+00 2.337112188339233398e+00 2.002796649932861328e+00 1.732421398162841797e+00 1.518230557441711426e+00 1.352560162544250488e+00 1.228075146675109863e+00 1.136763930320739746e+00 1.072574138641357422e+00 1.028108716011047363e+00 9.995731711387634277e-01 9.809740781784057617e-01 9.711377024650573730e-01 9.653754830360412598e-01 9.644262790679931641e-01 9.639351367950439453e-01 9.653759598731994629e-01 9.639382362365722656e-01 9.614151120185852051e-01 9.528948664665222168e-01 9.411588311195373535e-01 9.222704768180847168e-01 9.007079601287841797e-01 8.740592002868652344e-01 8.482088446617126465e-01 8.218244910240173340e-01 8.010337948799133301e-01 7.846618890762329102e-01 7.781370878219604492e-01 7.795673012733459473e-01 7.906498312950134277e-01 8.058617711067199707e-01 8.281117081642150879e-01 8.592894077301025391e-01 8.990674018859863281e-01 9.316535592079162598e-01 9.432069063186645508e-01 9.346677064895629883e-01 9.268364906311035156e-01 9.371070265769958496e-01 9.659894108772277832e-01 9.991532564163208008e-01 1.021734118461608887e+00 1.029159069061279297e+00 1.029623746871948242e+00
2.037081718444824219e+01 2.037345123291015625e+01 2.044554138183593750e+01 2.081114578247070312e+01 2.184258651733398438e+01 2.363059425354003906e+01 2.587599182128906250e+01 2.835202217102050781e+01 3.088377952575683594e+01 3.350187683105468750e+01 3.631436538696289062e+01 3.923567581176757812e+01 4.212868118286132812e+01 4.492233657836914062e+01 4.755139160156250000e+01 4.994007873535156250e+01 5.203973007202148438e+01 5.383410263061523438e+01 5.531503295898437500e+01 5.645111846923828125e+01 5.723133087158203125e+01 5.766628646850585938e+01 5.779308700561523438e+01 5.769756698608398438e+01 5.744462585449218750e+01 5.705899429321289062e+01 5.658316421508789062e+01 5.606793975830078125e+01 5.554300308227539062e+01 5.502046203613281250e+01 5.452964782714843750e+01 5.408589553833007812e+01 5.368997192382812500e+01 5.336190795898437500e+01 5.307195281982421875e+01 5.280161285400390625e+01 5.256499481201171875e+01 5.233532714843750000e+01 5.208992004394531250e+01 5.183411407470703125e+01 5.157775497436523438e+01 5.133124542236328125e+01 5.111156463623046875e+01 5.091659927368164062e+01 5.073854446411132812e+01 5.057761001586914062e+01 5.043712615966796875e+01 5.030988311767578125e+01 5.019427108764648438e+01 5.008570098876953125e+01 4.998305511474609375e+01 4.988360977172851562e+01 4.979235458374023438e+01 4.971006393432617188e+01 4.964359664916992188e+01 4.959562301635742188e+01 4.956176757812500000e+01 4.952236175537109375e+01 4.946093750000000000e+01 4.935943222045898438e+01 4.920576858520507812e+01 4.898527908325195312e+01 4.869029235839843750e+01 4.831531143188476562e+01 4.786318588256835938e+01 4.733515930175781250e+01 4.673557662963867188e+01 4.605207443237304688e+01 4.526492691040039062e+01 4.432646560668945312e+01 4.321778106689453125e+01 4.228569793701171875e+01 4.227472305297851562e+01 4.311163711547851562e+01 4.368523406982421875e+01 4.332989120483398438e+01 4.217919921875000000e+01 4.050731658935546875e+01 3.849658966064453125e+01 3.627484893798828125e+01 3.394782257080078125e+01 3.158648490905761719e+01 2.924014091491699219e+01 2.693768119812011719e+01 2.470110130310058594e+01 2.254229736328125000e+01 2.047203826904296875e+01 1.849555206298828125e+01 1.661963844299316406e+01 1.484781265258789062e+01 1.318589305877685547e+01 1.163675975799560547e+01 1.020470333099365234e+01 8.890629768371582031e+00 7.696007251739501953e+00 6.619051456451416016e+00 5.658275604248046875e+00 4.809513568878173828e+00 4.068786144256591797e+00 3.430048227310180664e+00 2.887284994125366211e+00 2.433053970336914062e+00 2.059777975082397461e+00 1.759129285812377930e+00 1.522469162940979004e+00 1.341152667999267578e+00 1.206125497817993164e+00 1.109251379966735840e+00 1.042053699493408203e+00 9.980279207229614258e-01 9.703525900840759277e-01 9.549996256828308105e-01 9.471942782402038574e-01 9.452300667762756348e-01 9.456883072853088379e-01 9.481421709060668945e-01 9.494243264198303223e-01 9.495056867599487305e-01 9.451004266738891602e-01 9.367306828498840332e-01 9.216996431350708008e-01 9.019568562507629395e-01 8.763172030448913574e-01 8.486191034317016602e-01 8.192322254180908203e-01 7.931846380233764648e-01 7.712590098381042480e-01 7.580657005310058594e-01 7.534261345863342285e-01 7.599392533302307129e-01 7.737393975257873535e-01 7.924934029579162598e-01 8.124729394912719727e-01 8.375083208084106445e-01 8.657095432281494141e-01 8.868891596794128418e-01 8.859309554100036621e-01 8.671581149101257324e-01 8.481333851814270020e-01 8.424690961837768555e-01 8.499923944473266602e-01 8.647929430007934570e-01 8.770369887351989746e-01 8.815730214118957520e-01 8.819331526756286621e-01
1.931162261962890625e+01 1.931842422485351562e+01 1.944999694824218750e+01 2.000430870056152344e+01 2.117083549499511719e+01 2.247779083251953125e+01 2.311911582946777344e+01 2.302308082580566406e+01 2.276867294311523438e+01 2.275923728942871094e+01 2.301337814331054688e+01 2.345594024658203125e+01 2.408705329895019531e+01 2.494294738769531250e+01 2.601683235168457031e+01 2.729538726806640625e+01 2.874052619934082031e+01 3.030343246459960938e+01 3.191313552856445312e+01 3.353451538085937500e+01 3.515251541137695312e+01 3.675541305541992188e+01 3.829311370849609375e+01 3.970767593383789062e+01 4.102397918701171875e+01 4.224506378173828125e+01 4.334423446655273438e+01 4.430350112915039062e+01 4.509350204467773438e+01 4.570114898681640625e+01 4.616221237182617188e+01 4.645870590209960938e+01 4.661533355712890625e+01 4.670195007324218750e+01 4.671946334838867188e+01 4.663960266113281250e+01 4.647471618652343750e+01 4.619628143310546875e+01 4.577389526367187500e+01 4.524464797973632812e+01 4.463058471679687500e+01 4.394365692138671875e+01 4.319237899780273438e+01 4.241199111938476562e+01 4.164279556274414062e+01 4.090637588500976562e+01 4.023423385620117188e+01 3.965426254272460938e+01 3.917686462402343750e+01 3.879148483276367188e+01 3.849313735961914062e+01 3.827875518798828125e+01 3.813613891601562500e+01 3.805800628662109375e+01 3.804302597045898438e+01 3.808228302001953125e+01 3.816020202636718750e+01 3.826576232910156250e+01 3.840146636962890625e+01 3.856946182250976562e+01 3.878592300415039062e+01 3.907302856445312500e+01 3.945490264892578125e+01 3.994821548461914062e+01 4.056518173217773438e+01 4.130049514770507812e+01 4.211573028564453125e+01 4.292832183837890625e+01 4.364526367187500000e+01 4.409477233886718750e+01 4.388879394531250000e+01 4.273645019531250000e+01 4.102565383911132812e+01 3.929100036621093750e+01 3.764649200439453125e+01 3.623936080932617188e+01 3.523694229125976562e+01 3.451652526855468750e+01 3.381650924682617188e+01 3.293971252441406250e+01 3.179760360717773438e+01 3.037627983093261719e+01 2.871231651306152344e+01 2.686598014831542969e+01 2.490657997131347656e+01 2.289618873596191406e+01 2.088681793212890625e+01 1.891610336303710938e+01 1.701226043701171875e+01 1.519402027130126953e+01 1.347584438323974609e+01 1.186697006225585938e+01 1.037474250793457031e+01 9.002883911132812500e+00 7.753863811492919922e+00 6.627327442169189453e+00 5.621987819671630859e+00 4.734436511993408203e+00 3.960542917251586914e+00 3.294641494750976562e+00 2.730406045913696289e+00 2.260456562042236328e+00 1.876757621765136719e+00 1.570701837539672852e+00 1.333069086074829102e+00 1.154636621475219727e+00 1.025742650032043457e+00 9.374732971191406250e-01 8.808043003082275391e-01 8.483197093009948730e-01 8.327757716178894043e-01 8.291642665863037109e-01 8.325418829917907715e-01 8.402889966964721680e-01 8.492590785026550293e-01 8.583042025566101074e-01 8.650249838829040527e-01 8.687912225723266602e-01 8.673714995384216309e-01 8.605918884277343750e-01 8.468661904335021973e-01 8.272926807403564453e-01 8.018007874488830566e-01 7.732471823692321777e-01 7.429761290550231934e-01 7.146639227867126465e-01 6.896563172340393066e-01 6.709091663360595703e-01 6.587393879890441895e-01 6.546435952186584473e-01 6.565147638320922852e-01 6.627076268196105957e-01 6.707355976104736328e-01 6.830313205718994141e-01 7.000041604042053223e-01 7.158793807029724121e-01 7.201601862907409668e-01 7.133781909942626953e-01 7.058652043342590332e-01 7.052707076072692871e-01 7.117381095886230469e-01 7.218815088272094727e-01 7.298156023025512695e-01 7.324159145355224609e-01 7.325667142868041992e-01
5.772101974487304688e+01 5.770616149902343750e+01 5.758311462402343750e+01 5.720199966430664062e+01 5.659441757202148438e+01 5.588083648681640625e+01 5.483879470825195312e+01 5.335361099243164062e+01 5.167231750488281250e+01 4.991328430175781250e+01 4.804920959472656250e+01 4.611282730102539062e+01 4.416895294189453125e+01 4.224834823608398438e+01 4.040338897705078125e+01 3.869397354125976562e+01 3.714630889892578125e+01 3.575160598754882812e+01 3.454599761962890625e+01 3.353734970092773438e+01 3.272672653198242188e+01 3.212737274169921875e+01 3.174067306518554688e+01 3.156719779968261719e+01 3.161118125915527344e+01 3.183724784851074219e+01 3.220114135742187500e+01 3.269303512573242188e+01 3.326052093505859375e+01 3.381785583496093750e+01 3.434693145751953125e+01 3.483681106567382812e+01 3.526975631713867188e+01 3.564243698120117188e+01 3.598051834106445312e+01 3.631550979614257812e+01 3.666159439086914062e+01 3.703115844726562500e+01 3.741281890869140625e+01 3.776914978027343750e+01 3.805829620361328125e+01 3.828259277343750000e+01 3.845370483398437500e+01 3.854924392700195312e+01 3.855776977539062500e+01 3.848728561401367188e+01 3.835415267944335938e+01 3.818754959106445312e+01 3.801702499389648438e+01 3.787088012695312500e+01 3.775663375854492188e+01 3.767309570312500000e+01 3.761770248413085938e+01 3.758973312377929688e+01 3.758543395996093750e+01 3.761525344848632812e+01 3.769086074829101562e+01 3.781919097900390625e+01 3.799958419799804688e+01 3.823661804199218750e+01 3.852770233154296875e+01 3.887050628662109375e+01 3.926369476318359375e+01 3.971025085449218750e+01 4.020340347290039062e+01 4.073340225219726562e+01 4.127040100097656250e+01 4.176913070678710938e+01 4.220571517944335938e+01 4.259775543212890625e+01 4.283254241943359375e+01 4.250642776489257812e+01 4.117835998535156250e+01 3.915169143676757812e+01 3.724160385131835938e+01 3.578138732910156250e+01 3.467842483520507812e+01 3.377615737915039062e+01 3.290749359130859375e+01 3.193147277832031250e+01 3.075769996643066406e+01 2.935833740234375000e+01 2.774685287475585938e+01 2.596816635131835938e+01 2.407582855224609375e+01 2.212658882141113281e+01 2.016702461242675781e+01 1.823723983764648438e+01 1.636517524719238281e+01 1.457387161254882812e+01 1.287768745422363281e+01 1.128898525238037109e+01 9.814125061035156250e+00 8.458977699279785156e+00 7.224877357482910156e+00 6.113229751586914062e+00 5.121821880340576172e+00 4.248714447021484375e+00 3.489112615585327148e+00 2.838519573211669922e+00 2.290222644805908203e+00 1.837649583816528320e+00 1.472564578056335449e+00 1.186650872230529785e+00 9.705617427825927734e-01 8.147681951522827148e-01 7.095792293548583984e-01 6.452153325080871582e-01 6.128226518630981445e-01 6.036316156387329102e-01 6.108729839324951172e-01 6.278310418128967285e-01 6.504917740821838379e-01 6.743897199630737305e-01 6.978999376296997070e-01 7.180243134498596191e-01 7.344491481781005859e-01 7.446454167366027832e-01 7.488915920257568359e-01 7.449667453765869141e-01 7.340489625930786133e-01 7.149149775505065918e-01 6.902256608009338379e-01 6.600265502929687500e-01 6.279854178428649902e-01 5.945126414299011230e-01 5.629893541336059570e-01 5.333256721496582031e-01 5.083126425743103027e-01 4.876046478748321533e-01 4.733095467090606689e-01 4.645235240459442139e-01 4.628410935401916504e-01 4.668873250484466553e-01 4.755634069442749023e-01 4.830452501773834229e-01 4.849412739276885986e-01 4.804795086383819580e-01 4.763422310352325439e-01 4.790927767753601074e-01 4.914148449897766113e-01 5.079078674316406250e-01 5.199061632156372070e-01 5.235900282859802246e-01 5.237718820571899414e-01
3.341225814819335938e+01 3.340608215332031250e+01 3.337137222290039062e+01 3.332505798339843750e+01 3.346617126464843750e+01 3.399556350708007812e+01 3.482025909423828125e+01 3.577341842651367188e+01 3.669402694702148438e+01 3.745494079589843750e+01 3.804550170898437500e+01 3.847829055786132812e+01 3.874499130249023438e+01 3.883367538452148438e+01 3.877625274658203125e+01 3.861073684692382812e+01 3.834511947631835938e+01 3.796810913085937500e+01 3.748950576782226562e+01 3.692768859863281250e+01 3.630969238281250000e+01 3.564556503295898438e+01 3.494813537597656250e+01 3.425563430786132812e+01 3.361889266967773438e+01 3.306665420532226562e+01 3.260916900634765625e+01 3.227151489257812500e+01 3.206048202514648438e+01 3.194551086425781250e+01 3.190897178649902344e+01 3.196660614013671875e+01 3.211001586914062500e+01 3.231643295288085938e+01 3.259423065185546875e+01 3.294827270507812500e+01 3.338131332397460938e+01 3.391445159912109375e+01 3.455000686645507812e+01 3.527294540405273438e+01 3.605663299560546875e+01 3.686431121826171875e+01 3.766683959960937500e+01 3.841640472412109375e+01 3.906836700439453125e+01 3.959098434448242188e+01 3.996566390991210938e+01 4.019507217407226562e+01 4.029525375366210938e+01 4.027886581420898438e+01 4.016205215454101562e+01 3.996017074584960938e+01 3.968127059936523438e+01 3.931853485107421875e+01 3.886772155761718750e+01 3.833513641357421875e+01 3.772431564331054688e+01 3.703571319580078125e+01 3.627079772949218750e+01 3.543980026245117188e+01 3.455231475830078125e+01 3.361904907226562500e+01 3.264531707763671875e+01 3.163366889953613281e+01 3.057509994506835938e+01 2.946265029907226562e+01 2.829508209228515625e+01 2.707944488525390625e+01 2.585559463500976562e+01 2.478304672241210938e+01 2.420207595825195312e+01 2.452138519287109375e+01 2.587302017211914062e+01 2.789035606384277344e+01 2.991432189941406250e+01 3.143136978149414062e+01 3.222935104370117188e+01 3.231164932250976562e+01 3.177850723266601562e+01 3.075996398925781250e+01 2.938556861877441406e+01 2.776479339599609375e+01 2.598444938659667969e+01 2.411040306091308594e+01 2.219366264343261719e+01 2.027293395996093750e+01 1.837895965576171875e+01 1.653531455993652344e+01 1.476105403900146484e+01 1.307040977478027344e+01 1.147481727600097656e+01 9.982244491577148438e+00 8.598944664001464844e+00 7.328529834747314453e+00 6.173488616943359375e+00 5.134098529815673828e+00 4.209846019744873047e+00 3.398283481597900391e+00 2.696406364440917969e+00 2.099465370178222656e+00 1.602293491363525391e+00 1.198085188865661621e+00 8.797055482864379883e-01 6.385267972946166992e-01 4.658031463623046875e-01 3.516611754894256592e-01 2.865665853023529053e-01 2.604776918888092041e-01 2.643354237079620361e-01 2.892938852310180664e-01 3.280794918537139893e-01 3.741554617881774902e-01 4.227641522884368896e-01 4.699290096759796143e-01 5.131165981292724609e-01 5.501927137374877930e-01 5.798849463462829590e-01 6.009918451309204102e-01 6.128828525543212891e-01 6.150985956192016602e-01 6.078496575355529785e-01 5.917940735816955566e-01 5.682914853096008301e-01 5.390974879264831543e-01 5.063078999519348145e-01 4.719936251640319824e-01 4.380734860897064209e-01 4.061342179775238037e-01 3.774803578853607178e-01 3.529926240444183350e-01 3.333450555801391602e-01 3.190729320049285889e-01 3.105033338069915771e-01 3.064818978309631348e-01 3.046681880950927734e-01 3.025058805942535400e-01 2.989115417003631592e-01 2.943386137485504150e-01 2.907736897468566895e-01 2.916358411312103271e-01 3.004402518272399902e-01 3.148788213729858398e-01 3.266821205615997314e-01 3.307491242885589600e-01 3.310274779796600342e-01
